Species	Vernacular name	Number	Time	Municipality	Biogeographical Province	Country	WGS84 N	WGS84 E	The stated certainty of the observation	Observation Reliability	Collection
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-28	Lohja	Varsinais-Suomi (V)	Suomi	60.246088	23.81364		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-28	Lohja	Varsinais-Suomi (V)	Suomi	60.247364	23.817384		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-28	Espoo	Uusimaa (U)	Suomi	60.17472	24.65472		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2021-09-27	Laihia	Etelä-Pohjanmaa (EP)	Suomi	62.802023	21.966124	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-27	Lieto	Varsinais-Suomi (V)	Suomi	60.5009	22.44746		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-26	Vihti	Varsinais-Suomi (V)	Suomi	60.293906	24.504086	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-25	Mikkeli	Etelä-Savo (ES)	Suomi	61.50668	27.2846		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2021-09-25	Salo	Varsinais-Suomi (V)	Suomi	60.458534	23.226578	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	esiintymä	2021-09-25 [10:47-10:51]	Ylöjärvi	Satakunta (St)	Suomi	61.66853	23.222514	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-25	Luumäki	Etelä-Savo (ES)	Suomi	60.96015	27.24346		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-24	Raasepori	Varsinais-Suomi (V)	Suomi	60.117851	23.531341	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-24	Lohja	Varsinais-Suomi (V)	Suomi	60.24633	23.819962		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-23	Kuopio, Siilinjärvi	Pohjois-Savo (PS)	Suomi	62.9	27.7		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Muutamia	2021-09-22	Nokia	Etelä-Häme (EH)	Suomi	61.48807	23.468503	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-22 - 2021-09-30	Inkoo	Uusimaa (U)	Suomi	60.022738	23.761361	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-21	Espoo	Uusimaa (U)	Suomi	60.24675	24.82658		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2021-09-20	Vaasa	Etelä-Pohjanmaa (EP)	Suomi	63.103541	21.735191	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-20	Heinävesi	Pohjois-Savo (PS)	Suomi	62.44421	28.83185	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-19	Espoo	Uusimaa (U)	Suomi	60.32637	24.70901		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18	Tuusniemi	Pohjois-Savo (PS)	Suomi	62.628338	28.493789	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18	Kirkkonummi	Uusimaa (U)	Suomi	60.272919	24.473821	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18 [13:27]	Rautalampi	Pohjois-Häme (PH)	Suomi	62.554469	26.64071	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18	Tammela	Etelä-Häme (EH)	Suomi	60.73079	23.56853		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18	Helsinki	Uusimaa (U)	Suomi	60.18123	24.99567		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-18	Tampere	Etelä-Häme (EH)	Suomi	61.54308	23.87682		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-17	Helsinki	Uusimaa (U)	Suomi	60.17944	24.98812		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-17	Keminmaa, Tervola	Perä-Pohjanmaa (PeP)	Suomi	65.965473	25.130467	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-16	Mikkeli	Etelä-Savo (ES)	Suomi	61.70339	27.38261		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-14	Lohja	Varsinais-Suomi (V)	Suomi	60.22728	23.870587		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-14	Virrat	Pohjois-Häme (PH)	Suomi	62.26491	23.71674		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-14	Orivesi	Etelä-Häme (EH)	Suomi	61.61768	24.22695		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-14	Tammela	Etelä-Häme (EH)	Suomi	60.77077	23.86648		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-12	Lohja	Varsinais-Suomi (V)	Suomi	60.229214	23.862327		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-12	Espoo	Uusimaa (U)	Suomi	60.23088	24.75553	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-12 [15:31]	Salo	Varsinais-Suomi (V)	Suomi	60.446705	23.069734	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-11	Vantaa	Uusimaa (U)	Suomi	60.338824	25.087943	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-11	Ylitornio	Perä-Pohjanmaa (PeP)	Suomi	66.313116	24.642223	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2021-09-11	Tornio, Ylitornio	Perä-Pohjanmaa (PeP)	Suomi	66.306017	24.618518	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-10	Tornio	Perä-Pohjanmaa (PeP)	Suomi	66.253871	24.565391	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-10	Kirkkonummi	Uusimaa (U)	Suomi	60.2861	24.44918		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-10	Tampere	Etelä-Häme (EH)	Suomi	61.5034	23.86353		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-10 - 2021-09-12	Puolanka	Kainuu (Kn)	Suomi	64.979987	27.959875		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	muutama	2021-09-09	Helsinki	Uusimaa (U)	Suomi	60.23788	24.95678	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	useita	2021-09-09	Asikkala	Etelä-Häme (EH)	Suomi	61.220228	25.77244	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2021-09-08	Ruovesi	Etelä-Häme (EH)	Suomi	62.049664	23.984094	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-08 [9:58-10:44]	Asikkala	Etelä-Häme (EH)	Suomi	61.210694	25.731448	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-08	Iisalmi	Pohjois-Savo (PS)	Suomi	63.65008	27.18674		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2021-09-07	Asikkala	Etelä-Häme (EH)	Suomi	61.191259	25.688106	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-07 [13:43]	Asikkala	Etelä-Häme (EH)	Suomi	61.178917	25.65434	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-07 [9:32-10:34]	Asikkala	Etelä-Häme (EH)	Suomi	61.198268	25.691035	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-07 [19:20-19:38]	Asikkala	Etelä-Häme (EH)	Suomi	61.188906	25.671189	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-06	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.97712	29.915883	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-04	Helsinki	Uusimaa (U)	Suomi	60.252166	25.062649	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-04	Espoo	Uusimaa (U)	Suomi	60.289085	24.600995	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-04	Raasepori	Uusimaa (U)	Suomi	59.98622	23.74212		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-03	Kuusamo	Koillismaa (Ks)	Suomi	66.125815	29.29739		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-02	Espoo, Vihti	Uusimaa (U), Varsinais-Suomi (V)	Suomi	60.317297	24.523639	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-09-02	Taivalkoski	Koillismaa (Ks)	Suomi	65.29759	28.421043	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-31	Kuopio	Pohjois-Savo (PS)	Suomi	62.86788	27.6538		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-31	Kuusamo	Koillismaa (Ks)	Suomi	66.186521	29.650275		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-29	Imatra	Etelä-Savo (ES)	Suomi	61.22351	28.7739		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-27	Juuka	Pohjois-Karjala (PK)	Suomi	63.091099	29.546998	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-27 [16:16]	Loimaa	Satakunta (St)	Suomi	60.845217	23.022223	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-27	Kuusamo	Koillismaa (Ks)	Suomi	66.056449	28.842296		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-24	Hartola, Sysmä	Etelä-Häme (EH)	Suomi	61.5	25.9		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-20	Sotkamo	Kainuu (Kn)	Suomi	64.141203	27.881576		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-19 [20:25]	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.249701	25.723221	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2021-08-16	Iisalmi	Pohjois-Savo (PS)	Suomi	63.5575	27.247778	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-16	Asikkala	Etelä-Häme (EH)	Suomi	61.20205	25.7095		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-16	Iisalmi	Pohjois-Savo (PS)	Suomi	63.5575	27.247777		NEUTRAL	Fungal collection of the Botanical Museum, University of Oulu (OULU)
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-15	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.06934	24.11182		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-14	Sipoo	Uusimaa (U)	Suomi	60.460451	25.191713	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-14	Inari	Inarin Lappi (InL)	Suomi	68.65768	27.53971		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-13	Posio	Koillismaa (Ks)	Suomi	66.218165	28.570907	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-13	Sotkamo	Kainuu (Kn)	Suomi	64.16207	27.884418		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	useita	2021-08-12	Salo	Varsinais-Suomi (V)	Suomi	60.336352	23.206766	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-09	Muurame	Etelä-Häme (EH)	Suomi	62.21509	25.50247		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-08	Juva, Mikkeli	Etelä-Savo (ES)	Suomi	61.7	27.5		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-08	Keuruu	Pohjois-Häme (PH)	Suomi	62.181208	24.814802	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-08	Keuruu	Pohjois-Häme (PH)	Suomi	62.13467	24.817638	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2021-08-07	Salo	Varsinais-Suomi (V)	Suomi	60.251701	22.982153	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-06	Taivalkoski	Koillismaa (Ks)	Suomi	65.284369	28.367788	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-03	Savonlinna	Etelä-Savo (ES)	Suomi	61.88577	29.20155		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-02	Sastamala	Satakunta (St)	Suomi	61.37145	23.208225	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-08-01	Vihti	Varsinais-Suomi (V)	Suomi	60.52374	24.501457	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-07-31	Vihti	Varsinais-Suomi (V)	Suomi	60.268346	24.340154	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-07-24	Helsinki	Uusimaa (U)	Suomi	60.287859	25.213427	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-07-23	Kuopio	Pohjois-Savo (PS)	Suomi	62.90468	27.66445		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2021-07-22	Tampere	Etelä-Häme (EH)	Suomi	61.53267	23.93845		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-12-10	Sysmä	Etelä-Häme (EH)	Suomi	61.536851	25.66836	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Melko yleinen havaintoalueella	2020-11-23	Espoo	Uusimaa (U)	Suomi	60.196785	24.681767	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-23	Kirkkonummi	Uusimaa (U)	Suomi	60.152659	24.351298	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-22	Imatra	Etelä-Savo (ES)	Suomi	61.17942	28.75411		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-21	Helsinki	Uusimaa (U)	Suomi	60.231721	25.140162	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	8	2020-11-12	Heinola	Etelä-Häme (EH)	Suomi	61.193385	26.053701	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-07	Masku, Mynämäki, Naantali	Varsinais-Suomi (V)	Suomi	60.5	21.9		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-07	Hankasalmi	Pohjois-Häme (PH)	Suomi	62.315559	26.389062	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-07	Kemiönsaari	Varsinais-Suomi (V)	Suomi	60.06624	22.76125		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-11-03	Juva, Mikkeli	Etelä-Savo (ES)	Suomi	61.7	27.5		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-24	Mäntsälä	Uusimaa (U)	Suomi	60.62306	25.15574		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-15	Raasepori	Varsinais-Suomi (V)	Suomi	60.1159	23.79972		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Yksi	2020-10-13	Kittilä	Kittilän Lappi (KiL)	Suomi	67.811284	24.811018	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-11	Vantaa	Uusimaa (U)	Suomi	60.30603	25.01376		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-11	Pori	Satakunta (St)	Suomi	61.67246	21.74412		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-10	Helsinki	Uusimaa (U)	Suomi	60.213172	24.973059	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-09	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.25832	25.71055		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-07	Iisalmi	Pohjois-Savo (PS)	Suomi	63.65295	27.19442		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-05	Vantaa	Uusimaa (U)	Suomi	60.31338	25.12474		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-04	Kirkkonummi	Uusimaa (U)	Suomi	60.236531	24.497338	Subspecies unsure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-04	Jyväskylä	Etelä-Häme (EH)	Suomi	61.96573	25.69208		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Lukuisia	2020-10-03	Jämsä	Etelä-Häme (EH)	Suomi	61.99185	24.628664	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	useita	2020-10-02 - 2020-11-24	Somero	Etelä-Häme (EH)	Suomi	60.665075	23.608322	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-02	Lohja	Varsinais-Suomi (V)	Suomi	60.24351	24.04683	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Muutamia	2020-10-02	Kihniö	Satakunta (St)	Suomi	62.270332	23.222511	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-02	Helsinki	Uusimaa (U)	Suomi	60.21222	25.02055		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-02	Kihniö	Satakunta (St)	Suomi	62.28128	23.22029		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-01	Sipoo	Uusimaa (U)	Suomi	60.34314	25.18503		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-10-01	Siikalatva	Oulun Pohjanmaa (OP)	Suomi	64.51346	25.99446		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	7	2020-09-29	Oulu	Oulun Pohjanmaa (OP)	Suomi	65.018436	25.838002	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-28	Raasepori	Varsinais-Suomi (V)	Suomi	60.09587	23.66201		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-28	Raasepori	Varsinais-Suomi (V)	Suomi	60.09587	23.66201		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-26	Hausjärvi	Etelä-Häme (EH)	Suomi	60.713533	24.852509	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-26	Espoo	Uusimaa (U)	Suomi	60.34189	24.63028		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-24	Taivalkoski	Koillismaa (Ks)	Suomi	65.288864	28.377423	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-23	Oulu	Oulun Pohjanmaa (OP)	Suomi	64.981256	25.711383	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-22	Turku	Varsinais-Suomi (V)	Suomi	60.47864	22.23329		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-20	Mikkeli	Etelä-Savo (ES)	Suomi	61.50384	27.27383		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-20	Mikkeli	Etelä-Savo (ES)	Suomi	61.50845	27.28777		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-20	Tammela	Etelä-Häme (EH)	Suomi	60.65624	23.89689		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-20	Naantali	Varsinais-Suomi (V)	Suomi	60.54693	21.77386		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Muutamia	2020-09-19	Kitee	Pohjois-Karjala (PK)	Suomi	62.048437	30.254787	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-19	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.06244	24.18173		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-19	Ulvila	Satakunta (St)	Suomi	61.43799	22.13023		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
